"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8480003","FLA",88,916,896,41,46,12,14,0,0,0,16,132,0,12,36.7323565339611,38.1097825716279,7,12,57980,1994,5844,50.6,2.55,2.86,1.61,0,0,1,0,7.39,2.281,2.366,65818,0.38,0.66,0.28
"8480185","FLA",100,1223,1087,50,35,10,22,0,1,0,63,299,3,18,47.7217848471773,42.9748955354153,18,23,75281,3729,10133,52.9,2.39,1.67,1.53,0.97,0,1,2.9,6.39,2.282,2.055,89143,0.73,0.93,0.2
"8480355","BOS",61,472,611,19,23,5,8,0,0,0,4,16,0,2,17.7308572967595,22.5954571489128,17,12,36477,1165,1096,43.6,1.88,2.27,1.28,0,0,1,0,6.57,1.75,2.23,38738,1.58,1.12,-0.46
"8480871","FLA",35,411,414,17,19,3,5,1,5,2,118,2,10,0,17.9009679326555,17.2470480438205,5,1,25207,3390,290,49.8,2.43,2.71,1.14,6.37,24.83,0,10.62,0,2.557,2.463,28887,0.62,0.12,-0.5
"8481043","BOS",69,541,689,22,23,8,7,0,0,0,8,82,0,7,21.3976069081691,23.8049931805872,5,8,41803,813,3077,44,1.89,1.98,1.29,0,0,1,0,8.19,1.843,2.05,45693,0.39,0.63,0.24
"8481556","BOS",76,559,730,18,30,2,6,0,0,0,8,206,0,16,20.919865644566,25.9242289911926,13,12,43701,1196,5566,43.4,1.48,2.47,0.66,0,0,1,0,10.35,1.723,2.136,50463,0.93,0.86,-0.07
"8482113","FLA",99,1268,1102,65,36,17,33,2,4,0,196,276,9,16,51.3402394546138,42.2079237622384,20,21,76253,7447,9599,53.5,3.07,1.7,2.36,2.9,0,1,4.35,6,2.424,1.993,93299,0.77,0.81,0.04
"8482511","BOS",73,1110,1239,49,68,4,11,1,15,6,246,38,22,5,45.2704733691935,51.7138756900822,8,11,70723,7979,2541,47.3,2.49,3.46,0.76,7.22,8.5,0.8421,9.93,7.08,2.304,2.632,81243,0.35,0.49,0.14
"8482713","FLA",73,844,730,26,29,9,9,4,7,1,225,4,18,0,36.3283349468256,28.5241241548792,8,13,48474,6179,850,53.6,1.93,2.15,1.34,6.41,4.24,0.75,10.49,0,2.698,2.118,55503,0.52,0.84,0.32
"8484304","FLA",77,968,813,36,37,5,7,0,4,0,115,35,8,1,39.6407236222294,32.8374968624848,12,14,58821,4046,2678,54.4,2.2,2.26,0.73,3.56,0,1,7.12,1.34,2.426,2.01,65545,0.66,0.77,0.11
"8473422","CHI",74,786,890,36,50,9,16,2,2,0,72,301,9,28,32.9227691727574,39.9847181273799,14,11,57957,2476,7591,46.9,2.24,3.11,1.55,5.82,0,1,13.09,13.28,2.045,2.484,68024,0.74,0.58,-0.16
"8474013","UTA",78,1387,1253,47,54,1,13,0,0,0,2,419,0,26,58.6889919238456,52.7640546138282,34,9,79515,1577,10568,52.5,2.13,2.44,0.63,0,0,1,0,8.86,2.657,2.389,91660,1.34,0.35,-0.99
"8474034","CHI",66,606,750,25,33,4,14,1,0,2,80,0,6,0,24.6263431996776,35.3447489178798,16,8,40865,4320,258,44.7,2.2,2.91,1.59,0.83,27.91,NA,5,0,2.169,3.114,45443,1.27,0.63,-0.64
"8474166","CHI",43,579,825,28,39,5,5,0,2,1,34,98,3,6,25.4549199019093,37.4295334448689,3,0,41804,2070,3899,41.2,2.41,3.36,0.86,3.48,0.92,0.9898,5.22,5.54,2.192,3.223,47773,0.23,0,-0.23
"8474673","CHI",54,683,812,23,42,2,7,0,0,0,0,35,0,2,26.8536430251552,35.3092048065737,9,3,47274,707,2225,45.7,1.75,3.2,0.69,0,0,1,0,3.24,2.045,2.689,50206,0.65,0.22,-0.43
"8475225","CHI",55,512,653,25,33,7,9,2,0,0,55,2,5,0,22.5805186900398,28.7235579360567,12,6,33791,3056,237,43.9,2.66,3.52,1.7,2.36,0,1,5.89,0,2.406,3.06,37084,1.16,0.58,-0.58
"8475791","CHI",89,1199,1104,47,56,13,20,5,6,3,232,2,16,1,51.5755203547305,49.8013419767376,19,15,68384,9023,1114,52.1,2.47,2.95,1.74,4.39,9.69,-0.5,6.38,3.23,2.715,2.622,78521,0.87,0.69,-0.18
"8475852","CHI",38,1430,1819,62,86,0,0,0,0,4,222,266,27,22,61.0066314332216,74.8157530702301,0,3,105317,8110,9215,44,2.12,2.94,0,0,1.56,0.985,11.99,8.59,2.085,2.557,122642,0,0.09,0.09
"8476473","CHI",65,968,1166,43,49,1,16,0,0,0,3,241,0,17,40.4213049904065,49.0615628160012,21,16,70208,1420,7591,45.4,2.2,2.51,0.87,0,0,1,0,8.06,2.073,2.516,79219,0.95,0.73,-0.22
"8476882","CHI",78,780,927,37,49,6,21,7,16,5,268,160,37,5,33.9283277402865,40.7485123866063,6,6,62914,7708,5798,45.7,2.12,2.8,1.54,10.74,3.1,0.9688,17.28,3.1,1.941,2.332,76420,0.28,0.28,0
"8477021","UTA",78,1000,846,26,35,9,10,0,1,0,36,355,1,24,42.2123308693699,35.2654927129333,7,15,58398,2148,8381,54.2,1.6,2.16,1.17,1.68,0,1,1.68,10.31,2.602,2.174,68927,0.37,0.78,0.41
"8477070","UTA",27,242,244,9,7,0,2,0,0,0,0,0,0,0,9.89526691252831,9.37215965584619,5,2,14630,212,45,49.8,2.21,1.72,0.49,0,0,NA,0,0,2.435,2.306,14887,1.21,0.48,-0.73
"8477450","CHI",59,554,703,24,36,6,7,0,0,0,1,241,0,18,19.8155264860834,28.6283379537927,9,12,45410,1138,6431,44.1,1.9,2.85,1.03,0,0,1,0,10.08,1.571,2.27,52979,0.61,0.82,0.21
"8477479","CHI",78,796,1077,34,55,10,12,9,10,4,279,0,37,0,32.7781777359778,49.2242107408529,13,21,64328,7574,764,42.5,1.9,3.08,1.23,9.03,18.85,NA,17.59,0,1.834,2.755,72666,0.64,1.04,0.4
"8477495","CHI",82,1442,1500,61,66,7,10,6,16,5,385,325,41,24,57.465139308275,63.8045370120672,16,10,94099,10225,11120,49,2.33,2.53,0.65,7.75,1.62,0.9846,14.44,7.77,2.198,2.441,115444,0.5,0.31,-0.19
"8477951","UTA",78,1142,1009,49,46,11,23,6,16,5,410,64,44,4,53.2964205206954,45.3997570564679,7,14,68530,10957,3285,53.1,2.57,2.42,1.79,7.23,5.48,0.9219,14.46,4.38,2.8,2.385,82772,0.3,0.61,0.31
"8477987","CHI",76,887,1074,45,52,21,18,5,9,3,190,3,26,1,38.5836381599511,47.9098472905462,13,14,63380,6301,1212,45.2,2.56,2.95,2.22,8,8.91,0,14.85,2.97,2.192,2.721,70893,0.66,0.71,0.05
"8478474","UTA",77,921,800,29,30,10,5,1,0,1,130,95,3,8,38.5877543238166,32.3419538122544,12,11,52676,5946,3886,53.5,1.98,2.05,1.03,0.61,0.93,0.9895,1.82,7.41,2.637,2.21,62508,0.69,0.63,-0.06
"8478831","UTA",78,833,854,28,37,9,10,0,0,0,5,379,0,24,32.6728847368504,32.8268466613372,19,17,54080,1773,8674,49.4,1.86,2.46,1.26,0,0,1,0,9.96,2.175,2.185,64527,1.06,0.95,-0.11
"8478971","UTA",22,1011,934,45,43,0,1,0,0,2,133,180,11,13,40.1314475062536,38.3396283194597,2,2,60428,4365,5284,52,2.68,2.56,0.06,0,1.36,0.9889,9.07,8.86,2.391,2.284,70077,0.1,0.1,0
"8479315","CHI",18,152,198,3,4,0,1,0,0,0,0,27,0,0,5.12566935212817,7.39983913488686,0,1,11373,119,1445,43.4,0.95,1.27,0.32,0,0,1,0,0,1.622,2.342,12937,0,0.28,0.28
"8479343","UTA",77,1141,989,49,44,13,28,9,26,6,415,4,45,0,51.330516004411,44.5252900938794,13,27,70340,11568,1334,53.6,2.51,2.25,2.1,10.89,16.19,-0.5,14,0,2.627,2.279,83242,0.56,1.17,0.61
"8479410","UTA",73,1390,1211,57,55,8,15,3,17,4,394,398,42,25,57.3649921400938,53.635911351128,16,6,83274,10687,9973,53.4,2.46,2.38,0.99,6.74,1.44,0.9899,14.15,9.02,2.48,2.319,103934,0.55,0.21,-0.34
"8479976","UTA",43,624,610,23,26,2,3,0,0,0,15,76,0,7,27.031190602982,25.9986055908084,7,10,37217,1053,3467,50.6,2.22,2.51,0.48,0,0,1,0,7.27,2.615,2.515,41737,0.6,0.86,0.26
"8480434","UTA",26,459,417,17,21,2,3,0,1,1,41,39,2,4,19.5994607732864,18.6166945370496,7,4,26234,2351,1962,52.4,2.33,2.88,0.69,1.53,1.83,0.9744,3.06,7.34,2.69,2.555,30547,0.82,0.47,-0.35
"8480798","CHI",48,475,613,13,32,5,6,1,0,2,33,55,1,2,19.1661264373106,25.1884509898082,7,8,34600,1435,2930,43.7,1.35,3.33,1.14,2.51,2.46,0.9636,2.51,2.46,1.994,2.621,38965,0.65,0.74,0.09
"8480849","UTA",78,1147,849,39,36,11,15,6,6,4,254,83,20,5,50.5558608031715,38.2917361196887,15,21,60308,7303,4273,57.5,2.33,2.15,1.55,5.92,3.37,0.9518,9.86,4.21,3.018,2.286,71884,0.75,1.05,0.3
"8480855","UTA",78,894,872,36,28,11,11,1,0,1,29,193,1,14,37.6702848123969,34.336719583167,14,10,53231,2364,6431,50.6,2.43,1.89,1.49,1.52,0.56,0.9948,1.52,7.84,2.548,2.322,62026,0.81,0.58,-0.23
"8480891","UTA",78,1342,1141,44,35,4,18,1,2,2,103,63,4,10,55.9771708640037,46.4818459354574,22,13,73346,4776,2952,54,2.16,1.72,1.08,2.26,2.44,0.9683,3.02,12.2,2.747,2.281,81074,0.98,0.58,-0.4
"8481568","CHI",78,1111,1516,59,83,3,12,1,11,0,153,335,15,29,49.0193967485538,65.9061666606867,6,7,89188,6104,9643,42.3,2.38,3.35,0.61,7.08,0,1,8.85,10.83,1.979,2.66,104935,0.21,0.24,0.03
"8481609","UTA",35,449,444,13,24,2,5,0,0,0,0,15,0,3,18.6048345716554,17.2597097444523,4,0,25808,182,1015,50.3,1.81,3.35,0.98,0,0,1,0,10.64,2.595,2.408,27005,0.53,0,-0.53
"8481624","CHI",76,806,880,44,48,14,13,0,0,0,13,184,1,15,32.3702979818336,35.6544313692139,8,5,59374,1827,7694,47.8,2.67,2.91,1.64,0,0,1,1.97,7.02,1.963,2.162,68895,0.42,0.26,-0.16
"8481711","UTA",55,722,588,20,26,8,6,0,3,0,108,0,4,0,26.7261766299489,25.2219294154784,4,6,38631,5046,351,55.1,1.86,2.42,1.3,2.14,0,NA,2.85,0,2.491,2.35,44028,0.33,0.49,0.16
"8482659","UTA",47,616,439,20,18,3,11,2,0,2,86,2,9,0,25.5536074477423,17.5873082787148,4,5,33521,3487,478,58.4,2.15,1.93,1.5,2.06,15.06,0,9.29,0,2.744,1.889,37486,0.38,0.48,0.1
"8482699","UTA",66,884,800,35,30,10,13,12,13,4,365,19,38,2,34.3619337665441,34.5632824179193,12,12,51669,9705,1256,52.5,2.44,2.09,1.6,9.27,11.46,0.7895,14.1,5.73,2.394,2.408,62630,0.69,0.69,0
"8482700","CHI",43,454,646,19,34,1,7,0,0,0,2,62,0,1,17.1914648712846,28.3552491377341,8,0,35363,293,2971,41.3,1.93,3.46,0.81,0,0,1,0,1.21,1.75,2.887,38627,0.75,0,-0.75
"8483431","UTA",71,954,960,49,40,15,19,7,10,3,242,144,26,10,39.5869021209364,41.0244138663693,23,21,58610,8344,5172,49.8,3.01,2.46,2.09,7.33,2.09,0.9792,11.22,6.96,2.432,2.52,72126,1.15,1.05,-0.1
"8484144","CHI",78,1071,1437,48,64,11,22,10,17,5,289,4,38,0,44.928526792035,63.4661895563186,25,14,79633,8337,1840,42.7,2.17,2.89,1.49,11.66,9.78,-0.25,16.41,0,2.031,2.869,89810,1,0.56,-0.44
"8471817","TOR",35,199,259,3,6,0,2,0,0,0,1,0,0,0,7.1578158645716,9.19683216308476,4,4,15808,299,72,43.4,0.68,1.37,0.46,0,0,NA,0,0,1.63,2.094,16179,0.89,0.89,0
"8474157","TOR",48,575,641,27,23,7,13,1,0,0,81,0,5,0,24.3603103762725,27.5558162445086,10,5,34178,3265,352,47.3,2.84,2.42,2.11,1.1,0,NA,5.51,0,2.566,2.902,37795,0.95,0.48,-0.47
"8475166","TOR",84,1071,1306,61,43,20,22,14,8,5,464,2,47,0,48.3180038468854,49.5155983215809,28,20,74658,10383,1666,45.1,2.94,2.07,2.03,7.63,10.8,-1.5,16.3,0,2.33,2.388,86707,1.16,0.83,-0.33
"8475171","TOR",88,1452,1561,67,58,4,24,2,2,1,191,117,15,11,61.3433400924841,61.949731361834,30,15,91330,7756,6163,48.2,2.64,2.29,1.1,1.86,0.58,0.9915,6.96,6.43,2.418,2.442,105249,1.03,0.51,-0.52
"8475233","MTL",76,828,1126,28,47,1,15,0,0,1,2,464,0,31,35.3182613994868,46.1560909958207,13,10,61063,520,11139,42.4,1.65,2.77,0.94,0,0.32,0.9978,0,10.02,2.082,2.721,72722,0.64,0.5,-0.14
"8475690","TOR",84,1208,1341,63,42,3,11,0,0,0,3,362,1,26,53.994489806646,45.6440508616506,13,12,84384,1370,9040,47.4,2.69,1.79,0.6,0,0,1,2.63,10.35,2.304,1.947,94794,0.49,0.46,-0.03
"8475848","MTL",83,1006,1043,40,47,12,15,5,3,0,155,2,11,0,48.1512289648526,44.0586839288881,17,19,59709,7792,539,49.1,2.41,2.83,1.63,3.7,0,1,5.08,0,2.903,2.656,68040,0.9,1.01,0.11
"8476469","MTL",82,742,840,24,39,5,13,0,3,0,88,344,4,21,28.7316678563948,35.4928881122032,9,8,53234,4181,9950,46.9,1.62,2.64,1.22,2.58,0,1,3.44,7.6,1.943,2.4,67365,0.48,0.43,-0.05
"8476853","TOR",91,1603,1776,69,68,8,14,1,13,2,256,29,24,1,70.2129850435595,68.3334672906349,10,4,100075,8631,2915,47.4,2.48,2.45,0.79,5.84,2.47,0.931,10.01,1.23,2.526,2.458,111621,0.32,0.13,-0.19
"8476875","MTL",81,1410,1559,58,74,3,10,1,10,2,184,515,14,33,61.1244634414907,71.1270256582648,19,12,92350,8858,13258,47.5,2.26,2.88,0.51,4.47,0.54,0.9961,5.69,8.96,2.383,2.773,114466,0.6,0.38,-0.22
"8476931","TOR",79,1290,1434,68,51,2,23,0,0,1,18,367,1,27,56.4412338531693,52.359991135454,16,15,86244,2209,8706,47.4,2.84,2.13,1.04,0,0.41,0.9973,1.63,11.16,2.356,2.186,97159,0.59,0.56,-0.03
"8476932","TOR",39,1575,1901,81,48,0,1,0,0,4,308,335,25,22,68.6493426088127,69.9094554366457,1,2,112969,9604,11098,45.3,2.58,1.53,0.03,0,1.3,0.9881,9.37,7.14,2.188,2.228,133671,0.03,0.05,0.02
"8476981","MTL",82,928,1107,35,46,11,10,0,0,0,3,258,1,15,43.7511998622504,47.7626890012471,40,30,59265,1572,7677,45.6,2.13,2.79,1.28,0,0,1,2.29,7.03,2.658,2.901,68514,2.1,1.58,-0.52
"8477503","TOR",83,955,1101,45,38,11,18,0,8,1,140,1,9,0,37.6821004793455,41.4214346469962,32,11,59807,6746,811,46.4,2.71,2.29,1.75,4.27,4.44,0,4.8,0,2.268,2.493,67364,1.71,0.59,-1.12
"8477939","TOR",91,1342,1482,68,46,27,23,13,20,5,537,0,49,0,62.077844506799,58.3210653330752,13,17,84871,13311,2142,47.5,2.88,1.95,2.12,8.92,8.4,NA,13.25,0,2.633,2.474,100324,0.47,0.61,0.14
"8477989","MTL",83,946,1096,34,45,11,14,1,1,0,35,349,4,21,42.0428270242992,43.6210941005556,10,14,60389,2576,10166,46.3,2.03,2.68,1.49,2.8,0,1,5.59,7.44,2.506,2.6,73131,0.49,0.69,0.2
"8478133","MTL",83,887,937,33,45,7,15,0,0,0,1,410,0,25,37.9285312377324,40.8324505942292,6,24,60403,1779,11154,48.6,1.97,2.68,1.31,0,0,1,0,8.07,2.261,2.434,73336,0.29,1.18,0.89
"8478470","MTL",62,2696,2879,109,120,0,0,0,0,3,386,520,37,34,121.031080367218,128.558872187074,0,5,172885,15039,16425,48.4,2.27,2.5,0,0,0.66,0.9942,8.86,7.45,2.52,2.677,204349,0,0.09,0.09
"8478483","TOR",90,1290,1331,70,51,16,38,5,31,5,518,329,49,27,60.4561600655143,51.5078140882833,8,22,86293,12356,8221,49.2,2.92,2.13,2.25,10.49,2.19,0.9848,14.28,11.82,2.522,2.149,106870,0.27,0.74,0.47
"8478904","TOR",89,666,783,27,27,6,13,0,0,0,3,159,0,9,25.6868948374467,29.3724078299419,4,8,49799,1198,5317,46,1.95,1.95,1.37,0,0,1,0,6.09,1.857,2.123,56314,0.26,0.51,0.25
"8479318","TOR",76,1125,1063,59,44,16,27,11,17,5,438,202,38,15,54.7179708190379,42.9571827087493,10,20,70652,10463,5361,51.4,3.01,2.24,2.19,9.63,3.36,0.9752,13.07,10.07,2.788,2.189,86476,0.42,0.83,0.41
"8479718","MTL",2,11,23,0,2,0,0,0,0,0,9,0,1,0,0.449566940194927,1.08057558169821,1,0,872,282,5,32.4,0,8.26,0,0,0,NA,12.77,0,1.856,4.461,1159,3.11,0,-3.11
"8479982","TOR",65,960,888,37,28,3,10,0,0,0,18,171,0,13,39.7404004695418,37.3231755380111,15,7,55986,1521,6015,51.9,2.38,1.8,0.84,0,0,1,0,7.78,2.555,2.4,63522,0.85,0.4,-0.45
"8480018","MTL",83,1293,1161,73,50,17,29,5,23,3,428,93,41,9,58.2439416139387,58.4055420449586,5,13,77093,12168,3882,52.7,3.41,2.33,2.15,8.28,2.78,0.9677,12.13,8.35,2.72,2.727,93143,0.19,0.5,0.31
"8480144","TOR",60,469,570,17,23,4,7,0,0,0,0,228,0,15,16.668312075868,20.5055355772784,7,7,36049,999,5978,45.1,1.7,2.3,1.1,0,0,1,0,9.03,1.665,2.048,43026,0.59,0.59,0
"8480995","TOR",76,818,934,24,25,1,11,0,1,0,6,108,1,9,32.9626507017238,32.7927710960357,13,31,52607,869,3544,46.7,1.64,1.71,0.82,4.14,0,1,4.14,9.14,2.256,2.244,57020,0.82,1.96,1.14
"8481122","TOR",87,991,1359,47,40,2,8,0,0,0,2,319,0,22,40.7617993904569,55.286423510348,27,13,75107,739,8916,42.2,2.25,1.92,0.48,0,0,1,0,8.88,1.954,2.65,84762,1.15,0.55,-0.6
"8481523","MTL",57,618,768,22,41,7,6,1,6,3,193,2,16,0,28.9327476994949,33.4990152471728,19,19,43819,6750,614,44.6,1.81,3.37,1.07,3.73,17.59,-0.5,8.53,0,2.377,2.752,51183,1.34,1.34,0
"8481540","MTL",83,1243,1163,66,49,26,23,12,6,3,396,2,40,0,55.5489062278648,57.8716851607605,7,19,73569,10553,1057,51.7,3.23,2.4,2.4,6.14,10.22,-0.5,13.65,0,2.718,2.832,85179,0.3,0.8,0.5
"8481582","TOR",68,725,750,29,28,14,7,2,0,2,95,3,4,0,25.8753735717619,27.7906672044774,11,12,42918,4552,489,49.2,2.43,2.35,1.76,1.58,14.72,0.3333,3.16,0,2.17,2.331,47959,0.83,0.9,0.07
"8481618","MTL",83,986,1151,35,60,11,9,2,3,0,164,6,13,0,45.7614175147901,51.4555333024909,14,13,63603,8160,1000,46.1,1.98,3.4,1.13,2.21,0,1,5.74,0,2.59,2.912,72763,0.69,0.64,-0.05
"8482087","MTL",56,961,1045,43,48,6,9,0,0,0,3,188,1,8,43.2550638630346,47.4764096451399,18,10,60846,1434,6936,47.9,2.54,2.84,0.89,0,0,1,2.51,4.15,2.559,2.809,69216,0.94,0.52,-0.42
"8482111","NSH",58,896,795,32,47,6,4,0,1,0,10,53,1,3,36.0708661638491,33.831104697194,9,7,51995,1422,3778,53,2.22,3.25,0.69,2.53,0,1,2.53,2.86,2.497,2.342,57195,0.57,0.44,-0.13
"8482476","MTL",67,593,621,22,27,8,6,3,2,0,81,0,5,0,22.177110231918,23.8893993532402,10,4,40045,4220,363,48.8,1.98,2.43,1.26,4.27,0,NA,4.27,0,1.994,2.148,44628,0.81,0.32,-0.49
"8482720","TOR",87,1172,1225,61,51,24,15,6,10,5,408,236,39,15,56.8931244241539,47.1654705169203,22,25,75450,10387,7122,48.9,2.91,2.43,1.86,5.55,2.53,0.9788,13.52,7.58,2.715,2.25,92959,0.85,0.97,0.12
"8482964","MTL",73,852,1004,31,43,1,4,0,0,0,2,107,0,4,36.1516128082585,42.6925044534291,31,13,57285,606,4526,45.9,1.95,2.7,0.31,0,0,1,0,3.18,2.272,2.683,62417,1.79,0.75,-1.04
"8483457","MTL",83,1603,1495,74,64,5,30,1,27,2,368,28,37,1,74.6898856243351,69.122105612405,17,15,94316,10717,2458,51.7,2.82,2.44,1.34,9.41,2.93,0.9286,12.43,1.46,2.851,2.638,107491,0.57,0.5,-0.07
"8483515","MTL",80,1161,1133,62,47,14,24,5,5,3,374,1,36,0,52.1827267357439,54.9098428005818,22,18,69622,10062,1138,50.6,3.21,2.43,1.96,3.58,9.49,-2,12.88,0,2.698,2.839,80822,0.98,0.8,-0.18
"8471215","PIT",65,939,940,36,45,9,16,4,10,2,282,0,25,0,40.3473115479283,43.894741909171,19,25,57557,8359,924,50,2.25,2.81,1.56,6.03,7.79,NA,10.77,0,2.524,2.745,66840,1.02,1.35,0.33
"8471675","PIT",77,1387,1239,72,71,16,40,10,14,4,427,9,36,1,61.2964436995389,57.2211724280496,13,17,76285,10602,2291,52.8,3.4,3.35,2.64,8.15,6.29,0.5556,12.22,1.57,2.893,2.7,89178,0.52,0.69,0.17
"8471724","PIT",71,1301,1329,48,61,3,10,4,8,2,217,251,17,21,52.3793698864174,57.6195754658256,25,16,81810,7710,7155,49.5,2.11,2.68,0.57,5.6,1.01,0.992,7.94,10.57,2.305,2.536,96675,0.93,0.6,-0.33
"8474189","WSH",86,924,882,29,37,9,10,0,1,0,30,150,3,10,36.9936044717324,37.4811027734249,19,15,58156,2349,4795,51.2,1.8,2.29,1.18,1.53,0,1,4.6,7.51,2.29,2.32,65300,1.05,0.83,-0.22
"8474578","PIT",79,1626,1509,75,81,7,25,2,13,3,355,98,28,5,68.2947770738683,69.3196000562457,10,9,91055,9650,4516,51.9,2.97,3.2,1.27,5.6,2.39,0.9694,10.45,3.99,2.7,2.741,105221,0.34,0.31,-0.03
"8475184","NYR",64,700,796,27,27,7,4,6,1,4,405,189,23,12,26.7389103179739,32.681224843458,12,4,46054,8856,5939,46.8,2.11,2.11,0.86,2.85,2.42,0.9788,9.35,7.27,2.09,2.555,60849,0.71,0.24,-0.47
"8475191","NYR",87,1113,1125,44,44,9,18,2,3,0,102,222,7,12,46.9602108043036,44.830570844264,13,7,66171,5531,6648,49.7,2.39,2.39,1.47,3.25,0,1,4.56,6.5,2.555,2.439,78350,0.6,0.32,-0.28
"8475763","PIT",61,609,547,19,29,6,6,4,3,0,191,32,12,5,23.6351418062986,23.1438271509833,4,6,35817,5794,1218,52.7,1.91,2.91,1.21,4.35,0,1,7.46,14.78,2.376,2.326,42829,0.34,0.5,0.16
"8475842","NYR",77,669,825,24,25,4,9,0,0,0,1,125,0,7,27.7711222960497,34.0909587218775,19,8,47126,1075,5719,44.8,1.83,1.91,0.99,0,0,1,0,4.41,2.121,2.604,53920,1.27,0.53,-0.74
"8476389","NYR",78,1226,1143,58,52,14,19,4,6,4,450,278,23,19,50.7944593720167,54.6948061693984,17,25,74229,10680,8665,51.8,2.81,2.52,1.6,3.37,1.66,0.9856,7.75,7.89,2.463,2.653,93574,0.65,0.96,0.31
"8476459","NYR",78,961,1021,38,47,10,16,7,12,5,480,250,28,17,39.6038210457191,43.8076866092742,11,15,63126,10543,8269,48.5,2.17,2.68,1.48,6.49,2.18,0.98,9.56,7.4,2.259,2.498,81938,0.48,0.66,0.18
"8476483","PIT",78,1350,1197,66,72,23,22,6,9,3,374,1,27,0,57.228437959624,53.0069087729789,7,10,75225,9213,1405,53,3.16,3.45,2.15,5.86,7.69,-2,10.55,0,2.739,2.537,85843,0.29,0.42,0.13
"8476885","ANA",75,1224,1514,51,69,1,9,0,0,0,9,317,1,24,49.231083163424,63.8406023104326,23,12,77138,1662,9614,44.7,2.38,3.22,0.47,0,0,1,2.17,8.99,2.298,2.979,88414,0.94,0.49,-0.45
"8476891","PIT",79,1389,1385,62,65,1,23,0,13,1,272,61,24,4,54.0236444304173,61.5512985407258,8,6,82653,8263,3885,50.1,2.7,2.83,1.05,5.66,0.93,0.9836,10.46,3.71,2.353,2.681,94801,0.3,0.23,-0.07
"8477380","NYR",47,441,528,20,12,10,7,0,0,1,44,1,1,0,17.9183652693464,22.6508854187559,2,5,29549,2247,168,45.5,2.44,1.46,2.07,0,21.43,0,1.6,0,2.183,2.76,31964,0.23,0.56,0.33
"8477435","PIT",58,707,710,20,34,1,3,0,0,0,1,184,1,14,28.5446178528364,28.733516767039,7,10,46155,271,5295,49.9,1.56,2.65,0.31,0,0,1,13.28,9.52,2.226,2.241,51721,0.49,0.7,0.21
"8477465","PIT",33,1451,1483,61,74,0,0,0,0,2,229,212,25,18,56.4339669152978,64.0334106755618,1,2,92173,7665,6852,49.5,2.38,2.89,0,0,1.05,0.9906,11.74,9.46,2.204,2.501,106690,0.03,0.07,0.04
"8477969","PIT",74,1425,1379,70,71,3,21,0,0,0,11,303,0,25,64.952461557783,56.9928117657837,20,11,81660,2249,9102,50.8,3.09,3.13,1.06,0,0,1,0,9.89,2.863,2.513,93011,0.77,0.43,-0.34
"8478047","PIT",72,981,861,32,43,6,9,11,5,2,258,0,24,0,39.8524849304813,38.359001675999,26,25,56417,7945,370,53.3,2.04,2.74,0.96,7.25,19.46,NA,10.87,0,2.543,2.448,64732,1.45,1.39,-0.06
"8478048","NYR",59,2598,2774,112,112,0,0,0,0,5,494,488,21,32,110.844465102695,126.453553173546,3,7,165581,14908,17423,48.4,2.44,2.44,0,0,1.03,0.9898,5.07,6.61,2.41,2.749,197912,0.05,0.13,0.08
"8478463","PIT",88,1108,1040,45,43,16,12,0,1,0,18,33,1,5,44.6091580999491,41.5131878583343,8,16,63641,1437,1614,51.6,2.55,2.43,1.58,2.51,0,1,2.51,11.15,2.523,2.348,66692,0.43,0.86,0.43
"8478550","NYR",76,1266,1102,61,54,22,29,8,16,5,518,1,29,0,54.0602263930195,53.5112241564493,8,12,72489,11239,1363,53.5,3.03,2.68,2.53,7.69,13.21,-4,9.29,0,2.685,2.658,85091,0.34,0.51,0.17
"8478569","PIT",78,711,895,17,44,4,5,0,0,0,2,357,1,25,25.69064308214,34.0219175919192,7,17,52449,1319,8514,44.3,1.17,3.02,0.62,0,0,1,2.73,10.57,1.763,2.335,62282,0.4,0.98,0.58
"8479323","NYR",70,1319,1050,60,45,5,25,1,16,5,450,232,26,21,57.2690520957985,48.7257689309772,16,12,75254,9678,7656,55.7,2.87,2.15,1.44,6.32,2.35,0.9784,9.67,9.87,2.74,2.331,92588,0.62,0.47,-0.15
"8479344","PIT",28,334,317,11,11,3,5,0,1,0,41,0,2,0,12.8104815685656,14.1653124325967,5,4,17664,1829,137,51.3,2.24,2.24,1.63,1.97,0,NA,3.94,0,2.611,2.887,19630,0.92,0.73,-0.19
"8479996","PIT",66,783,679,26,31,5,11,1,1,0,59,154,4,6,29.8679532686947,25.9722358571016,9,9,45336,3119,4163,53.6,2.06,2.46,1.27,2.31,0,1,4.62,5.19,2.372,2.062,52618,0.62,0.62,0
